gvkey,window_idx,param,ac_1,geweke_z,abs_geweke_z,flag_geweke_2,flag_ac1_03
101202,4,sigma,-0.027123594367241582,-1.145590706468452,1.145590706468452,False,False
101202,4,theta,0.028521658485798768,0.7060959726149277,0.7060959726149277,False,False
101202,5,mu,0.03183349393055992,0.025978616379185998,0.025978616379185998,False,False
101202,5,sigma,-0.021995421227980982,1.7274974379392445,1.7274974379392445,False,False
101202,5,theta,0.032706065352619995,-0.0031823121354382965,0.0031823121354382965,False,False
101202,6,mu,-0.004171958980408247,0.03602792208680503,0.03602792208680503,False,False
101202,6,sigma,0.033803922302347605,-0.38059810674565003,0.38059810674565003,False,False
101202,6,theta,-0.0034751702026804125,0.043698601245415705,0.043698601245415705,False,False
101202,7,mu,-0.012927174523978234,-0.8248371636050181,0.8248371636050181,False,False
101202,7,sigma,0.017162517650731422,-1.366688774551917,1.366688774551917,False,False
101202,7,theta,-0.01312773405979993,-0.8007084656934628,0.8007084656934628,False,False
101202,8,mu,-0.021852897218836913,0.7304855536593412,0.7304855536593412,False,False
101202,8,sigma,0.020645858995129957,-0.708785559093056,0.708785559093056,False,False
101202,8,theta,-0.022360632961199646,0.7417792878399191,0.7417792878399191,False,False
101202,9,mu,0.0007197288748324342,1.4877570963457913,1.4877570963457913,False,False
101202,9,sigma,-0.0038785298166585987,-1.3008777051801674,1.3008777051801674,False,False
101202,9,theta,0.0014156088793920074,1.5061755873663982,1.5061755873663982,False,False
101202,10,mu,0.015626454962832135,-1.112776632151791,1.112776632151791,False,False
101202,10,sigma,-0.004966995680971153,0.0914526635936759,0.0914526635936759,False,False
101202,10,theta,0.01532961983769137,-1.1139866388804929,1.1139866388804929,False,False
101202,11,mu,-0.009947515188905342,-1.7008418168912405,1.7008418168912405,False,False
101202,11,sigma,-0.009494056964491121,-1.1164385811638342,1.1164385811638342,False,False
101202,11,theta,-0.00959429087035515,-1.6799759201589464,1.6799759201589464,False,False
101202,12,mu,-0.0383330866583615,0.6411258667707708,0.6411258667707708,False,False
101202,12,sigma,-0.009308571450160721,-0.01708211936966186,0.01708211936966186,False,False
101202,12,theta,-0.037797887467651614,0.6416885135190163,0.6416885135190163,False,False
101202,13,mu,-0.00921709495549719,-1.6325868680220983,1.6325868680220983,False,False
101202,13,sigma,0.013071271246193233,1.5451668474448137,1.5451668474448137,False,False
101202,13,theta,-0.009128066462419914,-1.647038371563864,1.647038371563864,False,False
101202,14,mu,0.017224274558849992,-0.07130741537721641,0.07130741537721641,False,False
101202,14,sigma,-0.009829670256690518,-0.38559184490302334,0.38559184490302334,False,False
101202,14,theta,0.017428763786107207,-0.06750419759595253,0.06750419759595253,False,False
101202,15,mu,-0.010784566748631673,-0.15015387929693694,0.15015387929693694,False,False
101202,15,sigma,-0.025663481123079535,0.34427346657578245,0.34427346657578245,False,False
101202,15,theta,-0.010185617431129864,-0.15392276387511378,0.15392276387511378,False,False
101202,16,mu,0.0048951538851828074,-0.7183804969373946,0.7183804969373946,False,False
101202,16,sigma,0.015390889768701932,-1.700216365001481,1.700216365001481,False,False
101202,16,theta,0.004118149735435588,-0.7022555351000839,0.7022555351000839,False,False
101202,17,mu,0.010957598771155135,-0.5542627664421598,0.5542627664421598,False,False
101202,17,sigma,0.014719532854041902,0.49397543172520136,0.49397543172520136,False,False
101202,17,theta,0.010929653450052262,-0.5603607997392138,0.5603607997392138,False,False
101202,18,mu,-0.006087595845855805,-1.4438882533395272,1.4438882533395272,False,False
101202,18,sigma,-0.002227139437502772,-0.18467208798824078,0.18467208798824078,False,False
101202,18,theta,-0.0060980165508303,-1.4404792500663548,1.4404792500663548,False,False
101202,19,mu,0.0186292694263696,0.7958861477471323,0.7958861477471323,False,False
101202,19,sigma,0.004754491200009695,-0.6234582350286476,0.6234582350286476,False,False
101202,19,theta,0.018903526667230185,0.8044657608149217,0.8044657608149217,False,False
101202,20,mu,-3.253203413798464e-05,-1.4342971486410376,1.4342971486410376,False,False
101202,20,sigma,0.02682623190649467,-0.40399540206604984,0.40399540206604984,False,False
101202,20,theta,0.00027620414212845554,-1.4300872662334798,1.4300872662334798,False,False
101202,21,mu,-2.9558075849397476e-05,0.23125094077155006,0.23125094077155006,False,False
101202,21,sigma,-0.011362628345289488,-1.2902617373695466,1.2902617373695466,False,False
101202,21,theta,0.0007546377538686496,0.24886647658118488,0.24886647658118488,False,False
101202,22,mu,0.002313727240624416,0.21792034586329254,0.21792034586329254,False,False
101202,22,sigma,0.0280515869984999,0.26203335000508887,0.26203335000508887,False,False
101202,22,theta,0.002166366801485082,0.21119492586668132,0.21119492586668132,False,False
101202,23,mu,0.018923744973606646,1.1986090918472483,1.1986090918472483,False,False
101202,23,sigma,0.012084831218663439,0.12249143507160686,0.12249143507160686,False,False
101202,23,theta,0.019102164480495967,1.1983631739653129,1.1983631739653129,False,False
101202,24,mu,0.044493439920267726,-0.6294861793121557,0.6294861793121557,False,False
101202,24,sigma,-0.0020491906327876072,-0.434909506528785,0.434909506528785,False,False
101202,24,theta,0.044560759119247055,-0.623714314574104,0.623714314574104,False,False
101202,25,mu,0.04111858885320527,-1.2808967801321518,1.2808967801321518,False,False
101202,25,sigma,-0.04935669010439901,-0.20923399308038637,0.20923399308038637,False,False
101202,25,theta,0.04098238909087617,-1.2760486669593356,1.2760486669593356,False,False
101202,26,mu,-0.005706942832997877,0.8877251433023778,0.8877251433023778,False,False
101202,26,sigma,-0.01324024076130901,0.1546522145737986,0.1546522145737986,False,False
101202,26,theta,-0.005482394101812425,0.888374050666884,0.888374050666884,False,False
101202,27,mu,-0.034635377593499744,-1.4221734777074748,1.4221734777074748,False,False
101202,27,sigma,0.002442581038243324,-1.4309070565884445,1.4309070565884445,False,False
101202,27,theta,-0.034566711378975996,-1.4060685719706452,1.4060685719706452,False,False
101202,28,mu,0.040038325193926666,-1.6992284730542688,1.6992284730542688,False,False
101202,28,sigma,0.010764400392439234,2.140244304947257,2.140244304947257,True,False
101202,28,theta,0.03931127059574598,-1.7238688739162824,1.7238688739162824,False,False
101202,29,mu,-0.017451195366085588,0.39451301865725863,0.39451301865725863,False,False
101202,29,sigma,0.03379726422451068,-0.3888819151138532,0.3888819151138532,False,False
101202,29,theta,-0.016722132919816966,0.4009461112767165,0.4009461112767165,False,False
101202,30,mu,-0.005360929647010668,0.04954974693603174,0.04954974693603174,False,False
101202,30,sigma,-0.013893173759753385,0.8957944278277074,0.8957944278277074,False,False
101202,30,theta,-0.005135581639871278,0.035774613747195635,0.035774613747195635,False,False
101202,31,mu,-0.016071153526661892,0.7328611064711552,0.7328611064711552,False,False
101202,31,sigma,0.022271005929332566,1.073623927060368,1.073623927060368,False,False
101202,31,theta,-0.016292507247585995,0.7133178986605654,0.7133178986605654,False,False
101202,32,mu,0.0025423794498310153,0.29275163906335,0.29275163906335,False,False
101202,32,sigma,-0.031188052526946876,0.4340592762691868,0.4340592762691868,False,False
101202,32,theta,0.0027515385244135083,0.28668004830189525,0.28668004830189525,False,False
101202,33,mu,0.0069743890183093255,-1.0945948572950073,1.0945948572950073,False,False
101202,33,sigma,0.03600276388562376,-0.5486563695767773,0.5486563695767773,False,False
101202,33,theta,0.00615392787871198,-1.0859911885185258,1.0859911885185258,False,False
101202,34,mu,-0.004554076151365412,-0.32105035336173776,0.32105035336173776,False,False
101202,34,sigma,-0.013339102117938565,0.6067214696763984,0.6067214696763984,False,False
101202,34,theta,-0.004478188445613759,-0.33503751871816817,0.33503751871816817,False,False
101202,35,mu,-0.027348735066085744,-0.21325331408224965,0.21325331408224965,False,False
101202,35,sigma,-0.013025710891262204,0.4277409115197979,0.4277409115197979,False,False
101202,35,theta,-0.028213147837415888,-0.222806938536441,0.222806938536441,False,False
101204,0,mu,0.010177867391208233,0.2557323843786284,0.2557323843786284,False,False
101204,0,sigma,0.03684083600841946,2.4394715464203776,2.4394715464203776,True,False
101204,0,theta,0.010480693143722571,0.20811267749078943,0.20811267749078943,False,False
101204,1,mu,-0.01049798795872484,-0.2350505480941706,0.2350505480941706,False,False
101204,1,sigma,-0.016134838245902144,-0.06761673176258541,0.06761673176258541,False,False
101204,1,theta,-0.010299254835247186,-0.2323177236152859,0.2323177236152859,False,False
101204,2,mu,0.006971959340779466,1.0122739355924102,1.0122739355924102,False,False
101204,2,sigma,0.03185017878309839,-0.6483035871510494,0.6483035871510494,False,False
101204,2,theta,0.007269117654836655,1.0257334022904308,1.0257334022904308,False,False
101204,3,mu,0.012800606374558278,-2.540357619074741,2.540357619074741,True,False
101204,3,sigma,0.009872824930508567,-1.0771853582393789,1.0771853582393789,False,False
101204,3,theta,0.013290109408388045,-2.51107161144202,2.51107161144202,True,False
101204,4,mu,0.028254919095959362,0.687746598335902,0.687746598335902,False,False
101204,4,sigma,-0.027123709896479626,-1.145591318169195,1.145591318169195,False,False
101204,4,theta,0.02852158174257038,0.706096989216389,0.706096989216389,False,False
101204,5,mu,0.031966520017066645,0.021622164939524947,0.021622164939524947,False,False
101204,5,sigma,-0.021995399399166133,1.7274976367619441,1.7274976367619441,False,False
101204,5,theta,0.03270620243844493,-0.0031850906741871052,0.0031850906741871052,False,False
101204,6,mu,-0.004051655027509505,0.03738393758485386,0.03738393758485386,False,False
101204,6,sigma,0.033803920469270846,-0.3806038972566061,0.3806038972566061,False,False
101204,6,theta,-0.0034754159438423107,0.043702497612390145,0.043702497612390145,False,False
101204,7,mu,-0.01296903599565351,-0.8200131808900447,0.8200131808900447,False,False
101204,7,sigma,0.017163041906699684,-1.3666867702262555,1.3666867702262555,False,False
101204,7,theta,-0.013127682540583488,-0.8007106106570808,0.8007106106570808,False,False
101204,8,mu,-0.02196850820996955,0.7330269463711164,0.7330269463711164,False,False
101204,8,sigma,0.020646121128104305,-0.7087859478141844,0.7087859478141844,False,False
101204,8,theta,-0.022360562794619093,0.7417803981488261,0.7417803981488261,False,False
101204,9,mu,0.0008985001156121959,1.4925025019405211,1.4925025019405211,False,False
101204,9,sigma,-0.0038783059392475247,-1.30086505606753,1.30086505606753,False,False
101204,9,theta,0.0014159041787520942,1.506164391733036,1.506164391733036,False,False
101204,10,mu,0.015532614730341182,-1.1131895731824772,1.1131895731824772,False,False
101204,10,sigma,-0.004967365752864629,0.09145641395704643,0.09145641395704643,False,False
101204,10,theta,0.015329350825981941,-1.1139798900155105,1.1139798900155105,False,False
101204,11,mu,-0.009858287991853495,-1.6955988575452856,1.6955988575452856,False,False
101204,11,sigma,-0.009493939273865938,-1.1164303112560559,1.1164303112560559,False,False
101204,11,theta,-0.009594405685319248,-1.6799764376927675,1.6799764376927675,False,False
101204,12,mu,-0.0382224508979432,0.6412551310880346,0.6412551310880346,False,False
101204,12,sigma,-0.009308513257152998,-0.017075824040256583,0.017075824040256583,False,False
101204,12,theta,-0.03779769488760148,0.6416840791553191,0.6416840791553191,False,False
101204,13,mu,-0.009244876201933216,-1.6278289371058976,1.6278289371058976,False,False
101204,13,sigma,0.013071223333832717,1.5451636211471795,1.5451636211471795,False,False
101204,13,theta,-0.009128136597149615,-1.6470389784558748,1.6470389784558748,False,False
101204,14,mu,0.017159040107414626,-0.0724938858578976,0.0724938858578976,False,False
101204,14,sigma,-0.009829662934113357,-0.38560029093046244,0.38560029093046244,False,False
101204,14,theta,0.017428926145109856,-0.06750103023014692,0.06750103023014692,False,False
101204,15,mu,-0.01100165702508271,-0.14879057902296922,0.14879057902296922,False,False
101204,15,sigma,-0.02566335040570683,0.3442686521283207,0.3442686521283207,False,False
101204,15,theta,-0.010185653866169425,-0.15392187807208557,0.15392187807208557,False,False
101204,16,mu,0.005211172409549406,-0.7248858475326836,0.7248858475326836,False,False
101204,16,sigma,0.01539080426181632,-1.7002151615188796,1.7002151615188796,False,False
101204,16,theta,0.004118173340247376,-0.7022651501429871,0.7022651501429871,False,False
101204,17,mu,0.010962200667669498,-0.5532916580514206,0.5532916580514206,False,False
101204,17,sigma,0.014719581668871808,0.49397140529622247,0.49397140529622247,False,False
101204,17,theta,0.010929611920599522,-0.5603629837697641,0.5603629837697641,False,False
101204,18,mu,-0.006086381959702263,-1.444266658559939,1.444266658559939,False,False
101204,18,sigma,-0.00222703941510086,-0.1846704290326737,0.1846704290326737,False,False
101204,18,theta,-0.006098129950469097,-1.4404805053340621,1.4404805053340621,False,False
101204,19,mu,0.018590902383133837,0.7946797050593569,0.7946797050593569,False,False
101204,19,sigma,0.004754433102103265,-0.6234537376629223,0.6234537376629223,False,False
101204,19,theta,0.01890351025664644,0.8044614825066168,0.8044614825066168,False,False
101204,20,mu,-6.430067215173425e-05,-1.4347167783476833,1.4347167783476833,False,False
101204,20,sigma,0.02682628604381725,-0.40399724651935087,0.40399724651935087,False,False
101204,20,theta,0.0002761326847739087,-1.4300899022384153,1.4300899022384153,False,False
101204,21,mu,-4.235835426043044e-05,0.23096310809082332,0.23096310809082332,False,False
101204,21,sigma,-0.011362623525844183,-1.290262144585003,1.290262144585003,False,False
101204,21,theta,0.0007546377358096703,0.24886611066475495,0.24886611066475495,False,False
101204,22,mu,0.0023091504052613213,0.21771881652752179,0.21771881652752179,False,False
101204,22,sigma,0.02805152297003284,0.2620324745385133,0.2620324745385133,False,False
101204,22,theta,0.0021663782491306567,0.2111943457132511,0.2111943457132511,False,False
101204,23,mu,0.018933174103348004,1.1986009676584888,1.1986009676584888,False,False
101204,23,sigma,0.01208484499052745,0.12249238070257598,0.12249238070257598,False,False
101204,23,theta,0.019102143949358063,1.1983617075169282,1.1983617075169282,False,False
101204,24,mu,0.04449969756946001,-0.6290386392369843,0.6290386392369843,False,False
101204,24,sigma,-0.002049164555703318,-0.4349129547206515,0.4349129547206515,False,False
101204,24,theta,0.0445607775433362,-0.6237162117872489,0.6237162117872489,False,False
101204,25,mu,0.04111404341994366,-1.280717978719373,1.280717978719373,False,False
101204,25,sigma,-0.04935669211484617,-0.20923431719886784,0.20923431719886784,False,False
101204,25,theta,0.04098239695065033,-1.2760487223772032,1.2760487223772032,False,False
101204,26,mu,-0.005714199491319627,0.8877018335788432,0.8877018335788432,False,False
101204,26,sigma,-0.013240238290501914,0.15465203726372673,0.15465203726372673,False,False
101204,26,theta,-0.00548238488190131,0.8883739912328247,0.8883739912328247,False,False
101204,27,mu,-0.03463991301927311,-1.423370277194001,1.423370277194001,False,False
101204,27,sigma,0.002442643995935548,-1.4309083432000478,1.4309083432000478,False,False
101204,27,theta,-0.03456669765394066,-1.4060693840019427,1.4060693840019427,False,False
101204,28,mu,0.04009000582918686,-1.6974567247523291,1.6974567247523291,False,False
