date,r_1y
2022-11-08,0.021237116000271915
2022-11-09,0.021237116000271804
2022-11-10,0.020618289077754554
2022-11-11,0.021665700417556152
2022-11-14,0.021864961787650846
2022-11-15,0.021592456729565206
2022-11-16,0.021005152264764636
2022-11-17,0.021086208994648567
2022-11-18,0.020696158659458303
2022-11-21,0.020380088620993247
2022-11-22,0.020326509401149
2022-11-23,0.020273638006177742
2022-11-24,0.02014297085091651
2022-11-25,0.021313975315870887
2022-11-28,0.021020116847747215
2022-11-29,0.02007981046064228
2022-11-30,0.020223379451247837
2022-12-01,0.019858775821276604
2022-12-02,0.019850637968450876
2022-12-05,0.02009290796538799
2022-12-06,0.01987256320413914
2022-12-07,0.019704971912151734
2022-12-08,0.020155029346481047
2022-12-09,0.021155232345644367
2022-12-12,0.021073433129614197
2022-12-13,0.020670649403531964
2022-12-14,0.02056560327794955
2022-12-15,0.022586466744381868
2022-12-16,0.02295875229397451
2022-12-19,0.022760405895742842
2022-12-20,0.02292873843579437
2022-12-21,0.023103991896962925
2022-12-22,0.023703082487674772
2022-12-23,0.023696894896182635
2022-12-27,0.02379210517275457
2022-12-28,0.023902953776936915
2022-12-29,0.024269321737634516
2022-12-30,0.024605083803190618
2023-01-02,0.025189734834112514
2023-01-03,0.02563432676219322
2023-01-04,0.02597576299920827
2023-01-05,0.026282742806752576
2023-01-06,0.02646640710130902
2023-01-09,0.02619000620507639
2023-01-10,0.026253729768262533
2023-01-11,0.026351750302508418
2023-01-12,0.02585280950635689
2023-01-13,0.025818262671242653
2023-01-16,0.02579684776041684
2023-01-17,0.02586871991546373
2023-01-18,0.02467428890075488
2023-01-19,0.025827110649684716
2023-01-20,0.026445816127753954
2023-01-23,0.026314380771055853
2023-01-24,0.026109597580982614
2023-01-25,0.02587588348653504
2023-01-26,0.026041014498363664
2023-01-27,0.026372115867624016
2023-01-30,0.026801789158787784
2023-01-31,0.026699123356027393
2023-02-01,0.02676724027597455
2023-02-02,0.026172107882298564
2023-02-03,0.026241399493481213
2023-02-06,0.026547891988197563
2023-02-07,0.026340409865490147
2023-02-08,0.027416954810000126
2023-02-09,0.027545431847449398
2023-02-10,0.028274634346149952
2023-02-13,0.02881307540299998
2023-02-14,0.029429213630096988
2023-02-15,0.029342561849633148
2023-02-16,0.02935315724245567
2023-02-17,0.029423563910667853
2023-02-20,0.029743316905928713
2023-02-21,0.029700684586099126
2023-02-22,0.029751426222107975
2023-02-23,0.030092717899120602
2023-02-24,0.03079078919086226
2023-02-27,0.03107090099491992
2023-02-28,0.031611322921324465
2023-03-01,0.031977423174482
2023-03-02,0.03222894265993274
2023-03-03,0.03258408241452554
2023-03-06,0.032674533670588694
2023-03-07,0.03303450694262439
2023-03-08,0.033025465662647614
2023-03-09,0.03292748142721494
2023-03-10,0.031595546590693455
2023-03-13,0.027629836667363045
2023-03-14,0.02954677380612284
2023-03-15,0.02559548206078455
2023-03-16,0.02636265118131632
2023-03-17,0.025512515440054458
2023-03-20,0.025046675471321788
2023-03-21,0.026490161651350774
2023-03-22,0.028019216780483042
2023-03-23,0.02709276031783362
2023-03-24,0.026124361797168098
2023-03-27,0.02708261813673253
2023-03-28,0.02699908285392549
2023-03-29,0.027256732570603036
2023-03-30,0.028284864985107464
2023-03-31,0.0279776312172333
2023-04-03,0.02828672684508907
2023-04-04,0.02838688050763529
2023-04-05,0.027483786535128233
2023-04-06,0.02727198041273342
2023-04-11,0.02840076230797584
2023-04-12,0.028831325452866038
2023-04-13,0.028898268018652605
2023-04-14,0.029750786587994314
2023-04-17,0.030051950009815337
2023-04-18,0.030455305757359778
2023-04-19,0.030792357734998662
2023-04-20,0.030756056135948825
2023-04-21,0.030723465900425895
2023-04-24,0.0310089976723518
2023-04-25,0.030122012929155194
2023-04-26,0.029842597789798343
2023-04-27,0.02978692108265327
2023-04-28,0.029425287598137027
2023-05-02,0.029732614846690483
2023-05-03,0.029142774381606375
2023-05-04,0.028919910932537783
2023-05-05,0.028630788359586958
2023-05-08,0.029084586979415534
2023-05-09,0.029034746416022723
2023-05-10,0.028742806309035182
2023-05-11,0.02858356486192787
2023-05-12,0.028915720142976123
2023-05-15,0.028987479453154517
2023-05-16,0.029071781113326242
2023-05-17,0.029346133902294357
2023-05-18,0.029977136388902134
2023-05-19,0.03021202487
2023-05-22,0.029698720254
2023-05-23,0.029907436015
2023-05-24,0.030170523602
2023-05-25,0.030879642795
2023-05-26,0.030904308911
2023-05-29,0.030745024317000002
2023-05-30,0.030573045682
2023-05-31,0.030153954668999998
2023-06-01,0.029870378660000002
2023-06-02,0.030838905755
2023-06-05,0.031383173056999995
2023-06-06,0.031582941007
2023-06-07,0.031506441238999996
2023-06-08,0.031546538425
2023-06-09,0.032054113638
2023-06-12,0.031758657318000004
2023-06-13,0.032235695966
2023-06-14,0.032392451688
2023-06-15,0.032978064295
2023-06-16,0.033545686958999996
2023-06-19,0.033228338605
2023-06-20,0.033465553019
2023-06-21,0.034003242281000004
2023-06-22,0.034414933891000005
2023-06-23,0.033843595101
2023-06-26,0.033912646449
2023-06-27,0.033955122148
2023-06-28,0.033914946092
2023-06-29,0.034432758383
2023-06-30,0.034515196078
2023-07-03,0.034588491225000004
2023-07-04,0.034518973406
2023-07-05,0.034336170771
2023-07-06,0.035096612413
2023-07-07,0.034492279712
2023-07-10,0.034672817886
2023-07-11,0.034921250918
2023-07-12,0.034673365961
2023-07-13,0.034143016892
2023-07-14,0.034478002952
2023-07-17,0.034791209316
2023-07-18,0.034253775905
2023-07-19,0.034299448844
2023-07-20,0.03469222845
2023-07-21,0.034665624576
2023-07-24,0.034191954712000004
2023-07-25,0.034347285593
2023-07-26,0.034506681949
2023-07-27,0.03395700321
2023-07-28,0.03418835404
2023-07-31,0.034153101675
2023-08-01,0.034276331993
2023-08-02,0.033748426407
2023-08-03,0.033562974007
2023-08-04,0.033636121047
2023-08-07,0.033490674107
2023-08-08,0.032857339419
2023-08-09,0.033256008475
2023-08-10,0.033258106772
2023-08-11,0.033493471151
2023-08-14,0.033663946009
2023-08-15,0.034050709489
2023-08-16,0.033775943041
2023-08-17,0.033789662932
2023-08-18,0.033624857079
2023-08-21,0.033678353326
2023-08-22,0.034020037186
2023-08-23,0.033694444618
2023-08-24,0.033458915751
2023-08-25,0.033739267889
2023-08-28,0.034058816712
2023-08-29,0.034217780754999996
2023-08-30,0.034258408838
2023-08-31,0.033803688862999996
2023-09-01,0.033600866779
2023-09-04,0.034004709708
2023-09-05,0.034084483586
2023-09-06,0.034332331832
2023-09-07,0.034318543769
2023-09-08,0.034233897676
2023-09-11,0.03442418512
2023-09-12,0.034685528707
2023-09-13,0.035112473336000004
2023-09-14,0.035505090303
2023-09-15,0.035827216305
2023-09-18,0.035987558917
2023-09-19,0.036118722042
2023-09-20,0.035703706782
2023-09-21,0.036116709592
2023-09-22,0.035799440456
2023-09-25,0.035780049866
2023-09-26,0.035622550123
2023-09-27,0.035494755587
2023-09-28,0.035719795864
2023-09-29,0.035146403736999995
2023-10-02,0.035201423656
2023-10-03,0.035011797819999996
2023-10-04,0.035155122939
2023-10-05,0.034642895994
2023-10-06,0.034479491084
2023-10-09,0.034090102884
2023-10-10,0.034205503067
2023-10-11,0.034467240865
2023-10-12,0.034737959224
2023-10-13,0.034506112022000004
2023-10-16,0.03487968344
2023-10-17,0.035446251575000004
2023-10-18,0.035547571418
2023-10-19,0.035411687276
2023-10-20,0.034763728237999995
2023-10-23,0.034980318744000004
2023-10-24,0.034676808334000005
2023-10-25,0.034714976785
2023-10-26,0.03434958884
2023-10-27,0.034208092572
2023-10-30,0.034061585339
2023-10-31,0.03387519314
2023-11-01,0.033767299428
2023-11-02,0.033672262232
2023-11-06,0.034199990172
2023-11-07,0.034434864461
2023-11-08,0.03429405031
2023-11-09,0.034429514916
2023-11-10,0.034944354118
2023-11-13,0.034876100111
2023-11-14,0.034465972656
2023-11-15,0.034206545478
2023-11-16,0.033922313116999996
2023-11-17,0.033835584836
2023-11-20,0.034156190562000005
2023-11-21,0.034045932727
2023-11-22,0.033983171078
2023-11-23,0.034117553935
2023-11-24,0.034236584979
2023-11-27,0.034007107078000004
2023-11-28,0.033428621443
2023-11-29,0.032620724198
2023-11-30,0.032649723871
2023-12-01,0.031702441598
2023-12-04,0.031378736408
2023-12-05,0.031294042549
2023-12-06,0.031085278378
2023-12-07,0.031019278878
2023-12-08,0.031511987564999996
2023-12-11,0.031646338655
2023-12-12,0.031739357374
2023-12-13,0.031790907595
2023-12-14,0.031107332336
2023-12-15,0.031180481302
2023-12-18,0.031249194752
2023-12-19,0.030928203036
2023-12-20,0.030827918563
2023-12-21,0.030548751737
2023-12-22,0.030233688958
2023-12-27,0.030269546853
2023-12-28,0.030347711997000003
2023-12-29,0.030454301186
2024-01-02,0.030372196089000002
2024-01-03,0.030567447686999996
2024-01-04,0.030810629827
2024-01-05,0.031502743979
2024-01-08,0.031402222196
2024-01-09,0.031327661295999995
2024-01-10,0.031549139596
2024-01-11,0.031277633941
2024-01-12,0.031053587953
2024-01-15,0.031213355614000002
2024-01-16,0.031320556392
2024-01-17,0.032209837787
2024-01-18,0.032151016298999996
2024-01-19,0.031903837112
2024-01-22,0.032052698266999996
2024-01-23,0.032167030898
2024-01-24,0.032083733176
2024-01-25,0.031375797379
2024-01-26,0.031435986315000004
2024-01-29,0.031100932064
2024-01-30,0.03089613075
2024-01-31,0.030512098877
2024-02-01,0.030498050722
2024-02-02,0.031367581669
2024-02-05,0.031665742674
2024-02-06,0.031646097432
2024-02-07,0.031547100184
2024-02-08,0.031869909665
2024-02-09,0.032137906476999996
2024-02-12,0.032243013493
2024-02-13,0.032485407458
2024-02-14,0.032711441896000004
2024-02-15,0.032564972501999995
2024-02-16,0.032988684462000005
2024-02-19,0.033026767434
2024-02-20,0.032690154702
2024-02-21,0.032884209396
2024-02-22,0.033215110179
2024-02-23,0.033093990488
2024-02-26,0.033468522912
2024-02-27,0.033421783042
2024-02-28,0.033404300924
2024-02-29,0.033332246905
2024-03-01,0.033340026677
2024-03-04,0.033240311303
2024-03-05,0.032992683885
2024-03-06,0.032985885745
2024-03-07,0.033055171315
2024-03-08,0.032503036501999996
2024-03-11,0.032675148412000005
2024-03-12,0.033015270463
2024-03-13,0.032979554393
2024-03-14,0.033141590113000004
2024-03-15,0.033415247479
2024-03-18,0.033351626487
2024-03-19,0.033231238955
2024-03-20,0.033291012931
2024-03-21,0.033159111343
2024-03-22,0.032671775558
2024-03-25,0.032763299321
2024-03-26,0.032768638988
2024-03-27,0.032477127845
2024-03-28,0.032557178238
2024-04-02,0.032521479535
2024-04-03,0.032739772233
2024-04-04,0.032605602217
2024-04-05,0.032773366142
2024-04-08,0.032688761642
2024-04-09,0.032865283041
2024-04-10,0.033182823523
2024-04-11,0.033184649059
2024-04-12,0.032577804454
2024-04-15,0.0324294233
2024-04-16,0.032611537100999996
2024-04-17,0.032744790025
2024-04-18,0.032771148142
2024-04-19,0.033008833704
2024-04-22,0.032765409284
2024-04-23,0.032642342953
2024-04-24,0.032973188243
2024-04-25,0.033368550717
2024-04-26,0.033119686157
2024-04-29,0.03290820273
2024-04-30,0.033524609848
2024-05-02,0.033294899337
2024-05-03,0.03271630009
2024-05-06,0.032865494595999994
2024-05-07,0.032784920081
2024-05-08,0.032835675177
2024-05-09,0.032888829677
2024-05-10,0.033049912257
2024-05-13,0.032938671533
2024-05-14,0.032948867637
2024-05-15,0.032736241724
2024-05-16,0.032671889131
2024-05-17,0.032965398517
2024-05-20,0.032795791577
2024-05-21,0.032709150266
2024-05-22,0.033041558954
2024-05-23,0.033130504915999996
2024-05-24,0.033490981708
2024-05-27,0.032972646762
2024-05-28,0.032875527368
2024-05-29,0.033339783772999995
2024-05-30,0.033210211207999996
2024-05-31,0.033347199968
2024-06-03,0.032959554473
2024-06-04,0.032502678389
2024-06-05,0.032737170299
2024-06-06,0.032751794882
2024-06-07,0.033182240805
2024-06-10,0.03310329202
2024-06-11,0.03259674993
2024-06-12,0.032460298405999996
2024-06-13,0.032106631548
2024-06-14,0.031078703527
2024-06-17,0.031153030244000002
2024-06-18,0.031210784974
2024-06-19,0.031401084885
2024-06-20,0.031222410772
2024-06-21,0.030832952665
2024-06-24,0.031222822118
2024-06-25,0.031187404284000003
2024-06-26,0.031149032714999997
2024-06-27,0.031112317348
2024-06-28,0.030993452047000002
2024-07-01,0.031471556675
2024-07-02,0.031602670051
2024-07-03,0.031826068197
2024-07-04,0.031672744552999996
2024-07-05,0.031498098035000005
2024-07-08,0.03126892711
2024-07-09,0.031419608801000004
2024-07-10,0.03150353638
2024-07-11,0.030990362387000002
2024-07-12,0.031379004762
2024-07-15,0.030769930142000003
2024-07-16,0.03076667466
2024-07-17,0.030835769854
2024-07-18,0.030735713789000002
2024-07-19,0.030828638741
2024-07-22,0.030776507606000002
2024-07-23,0.030826774228999997
2024-07-24,0.030570335957
2024-07-25,0.030492854689
2024-07-26,0.0302712939
2024-07-29,0.029925705525000002
2024-07-30,0.029481734669
2024-07-31,0.029230891506
2024-08-01,0.029188983511
2024-08-02,0.028322862573
2024-08-05,0.027174230076999997
2024-08-06,0.027617148248
2024-08-07,0.028232951444
2024-08-08,0.028303479466
2024-08-09,0.028143747625
2024-08-12,0.028179462146
2024-08-13,0.027909576027999997
2024-08-14,0.027922210083
2024-08-15,0.028357888781
2024-08-16,0.028121803078
2024-08-19,0.028138328445999998
2024-08-20,0.0278885259
2024-08-21,0.027511170734
2024-08-22,0.027425259355999997
2024-08-23,0.027691014452
2024-08-26,0.027620682338
2024-08-27,0.027782356299000003
2024-08-28,0.027399061424
2024-08-29,0.027031589343
2024-08-30,0.027391555066
2024-09-02,0.027644611855
2024-09-03,0.027684364231
2024-09-04,0.027495800801
2024-09-05,0.026788237468
2024-09-06,0.026990484124
2024-09-09,0.026622082542
2024-09-10,0.02651016425
2024-09-11,0.026082320683
2024-09-12,0.026278278853999998
2024-09-13,0.026018784302
2024-09-16,0.02614575266
2024-09-17,0.025842667353
2024-09-18,0.026150390588999997
2024-09-19,0.025968495428999996
2024-09-20,0.02620697597
2024-09-23,0.025695390137
2024-09-24,0.025259217298
2024-09-25,0.025072071264
2024-09-26,0.024546190824
2024-09-27,0.024166494933
2024-09-30,0.024341194679
2024-10-01,0.023774615258999997
2024-10-02,0.024027199746
2024-10-03,0.024098519697
2024-10-04,0.024665449429
2024-10-07,0.024914576178
2024-10-08,0.025081160187
2024-10-09,0.025106361650000002
2024-10-10,0.025147599867000003
2024-10-11,0.025131115445
2024-10-14,0.024995329926999998
2024-10-15,0.02487210241
2024-10-16,0.024604134731
2024-10-17,0.024474677566
2024-10-18,0.023796982892
2024-10-21,0.024358883532
2024-10-22,0.024199124904999997
2024-10-23,0.023658050068
2024-10-24,0.023582689576
2024-10-25,0.023782397393
2024-10-28,0.023332022911000002
2024-10-29,0.023490128035
2024-10-30,0.024002591506000003
2024-10-31,0.024732664765000002
2024-11-01,0.024249405827
2024-11-04,0.024530644116999997
2024-11-05,0.024623260079999997
2024-11-06,0.023859676535
2024-11-07,0.023930876557000002
2024-11-08,0.023916623201
2024-11-11,0.023713444182000002
2024-11-12,0.023474425242
2024-11-13,0.023627754639999998
2024-11-14,0.023185569514000002
2024-11-15,0.023287790693
2024-11-18,0.023811452926
2024-11-19,0.023490608648
2024-11-20,0.023465664639
2024-11-21,0.023226160904
2024-11-22,0.022309959629
2024-11-25,0.022266170388000002
2024-11-26,0.022499420763
2024-11-27,0.022560006610999998
2024-11-28,0.022311987031
2024-11-29,0.021845272299
2024-12-02,0.02161040333
2024-12-03,0.021467095141
2024-12-04,0.021655537257
2024-12-05,0.022194718784
2024-12-06,0.022168673557999997
2024-12-09,0.022033236087999997
2024-12-10,0.021965641408
2024-12-11,0.02167214942
2024-12-12,0.021749258400000002
2024-12-13,0.022144394924999998
2024-12-16,0.021936927657999997
2024-12-17,0.021776157401999997
2024-12-18,0.021842817958
2024-12-19,0.022071261291
2024-12-20,0.021721285337
2024-12-23,0.022015487378
2024-12-24,0.022116937496
2024-12-27,0.021885403321000002
2024-12-30,0.021786458405
2025-01-02,0.021917376463000002
2025-01-03,0.02252721797
2025-01-06,0.023224213824
2025-01-07,0.022750447826
2025-01-08,0.023404013650999998
2025-01-09,0.023353585233
2025-01-10,0.023614389888999998
2025-01-13,0.023791271014
2025-01-14,0.023785361541
2025-01-15,0.023382807558
2025-01-16,0.023635959972
2025-01-17,0.023529343782
2025-01-20,0.023437126967
2025-01-21,0.023128065305
2025-01-22,0.023128065305
2025-01-23,0.022855337045
2025-01-24,0.023318294462
2025-01-27,0.023066399799999998
2025-01-28,0.023021059877
2025-01-29,0.022955657648
2025-01-30,0.022132216659
2025-01-31,0.021652621811
2025-02-03,0.021060540132
2025-02-04,0.020959945150000003
2025-02-05,0.021055818368
2025-02-06,0.021115365739
2025-02-07,0.021275874502
2025-02-10,0.021052625223
2025-02-11,0.021283659081000002
2025-02-12,0.021605307108
2025-02-13,0.02140865786
2025-02-14,0.021643391047
2025-02-17,0.021571556868
2025-02-18,0.021475066592999997
2025-02-19,0.021817352957
2025-02-20,0.021520783964
2025-02-21,0.021108643280999997
2025-02-24,0.021011860176999998
2025-02-25,0.020918908552
2025-02-26,0.020855080386
2025-02-27,0.020830065755
2025-02-28,0.020618217900000003
2025-03-03,0.021093429433
2025-03-04,0.020779067274999997
2025-03-05,0.021582250674000002
2025-03-06,0.022065282594
2025-03-07,0.021801373745
2025-03-10,0.021664656836
2025-03-11,0.021613796342999998
2025-03-12,0.021771076997
2025-03-13,0.021475754468999998
2025-03-14,0.021809951661999998
2025-03-17,0.021440162741000003
2025-03-18,0.021483139987
2025-03-19,0.021443520437
2025-03-20,0.021078925033
2025-03-21,0.021257137526999998
2025-03-24,0.021134132249
2025-03-25,0.021181663557
2025-03-26,0.02091401468
2025-03-27,0.020663127913000002
2025-03-28,0.020533030826999997
2025-03-31,0.020347151367
2025-04-01,0.020514777232
2025-04-02,0.020406966134
2025-04-03,0.020191058629
2025-04-04,0.019363836356
2025-04-07,0.019029099775
2025-04-08,0.019684557973000002
2025-04-09,0.018397748528
2025-04-10,0.019101334531000002
2025-04-11,0.017704935422000002
2025-04-14,0.017872256675
2025-04-15,0.017942873171
2025-04-16,0.01768821542
2025-04-17,0.017517194976
2025-04-22,0.017311526803
2025-04-23,0.017751634613
2025-04-24,0.017343142367
2025-04-25,0.017918442341
2025-04-28,0.017890073661
2025-04-29,0.017904908253
2025-04-30,0.017399627875
2025-05-02,0.017810273873
2025-05-05,0.017744430308000003
2025-05-06,0.018005528891
2025-05-07,0.017851075079000002
2025-05-08,0.017932780308
2025-05-09,0.018084360078999998
2025-05-12,0.018722839021
2025-05-13,0.018691118377
2025-05-14,0.018784769043
2025-05-15,0.018792481391
2025-05-16,0.018468142208
2025-05-19,0.018348499248
2025-05-20,0.018382049171
2025-05-21,0.018378201174
2025-05-22,0.018298452872
2025-05-23,0.01770699302
2025-05-26,0.017788558961
2025-05-27,0.017713244370000002
2025-05-28,0.018002865995999998
2025-05-29,0.017764743795
2025-05-30,0.017798303176
2025-06-02,0.018123579766
2025-06-03,0.017787213021
2025-06-04,0.017823238812
2025-06-05,0.017841933674
2025-06-06,0.018324916294
2025-06-09,0.018280987868
2025-06-10,0.018160571124
2025-06-11,0.017834381171
2025-06-12,0.017840063665000003
2025-06-13,0.01808619571
2025-06-16,0.018080402708
2025-06-17,0.018135714699
2025-06-18,0.018062054987
2025-06-19,0.018011054906999998
2025-06-20,0.018108967061
2025-06-23,0.018401770376
2025-06-24,0.018343516659
2025-06-25,0.018224417926000002
2025-06-26,0.018003273493000002
2025-06-27,0.018207427255
2025-06-30,0.018190520786999998
2025-07-01,0.018022855702
2025-07-02,0.018145465829
2025-07-03,0.017999276808
2025-07-04,0.017932729532
2025-07-07,0.017996116198
2025-07-08,0.018221528642
2025-07-09,0.018058006187
2025-07-10,0.018120779889000002
2025-07-11,0.018444278699
2025-07-14,0.018089613652
2025-07-15,0.01795890863
2025-07-16,0.017977992423
2025-07-17,0.017872101932999998
2025-07-18,0.017968504589
2025-07-21,0.017865567662
2025-07-22,0.017879284828
2025-07-23,0.01778267175
2025-07-24,0.018404697904
2025-07-25,0.018773968202
2025-07-28,0.018475141096
2025-07-29,0.018594865267
2025-07-30,0.018802839914
2025-07-31,0.018916052893
2025-08-01,0.018403761799
2025-08-04,0.01843099635
2025-08-05,0.018389911997
2025-08-06,0.018493186002
2025-08-07,0.018552863861
2025-08-08,0.018879361513
2025-08-11,0.018887225466999998
2025-08-12,0.019022564888
2025-08-13,0.018845194029
2025-08-14,0.018861255198
2025-08-15,0.018795434718
2025-08-18,0.018954243002
2025-08-19,0.01883574917
2025-08-20,0.018687605642
2025-08-21,0.018911379176000002
2025-08-22,0.01900445115
2025-08-25,0.019097102111
2025-08-26,0.018863992826
2025-08-27,0.018803823537
2025-08-28,0.018943486237
2025-08-29,0.018985784267
2025-09-01,0.019052665427
2025-09-02,0.019187332772
2025-09-03,0.019045182145999998
2025-09-04,0.019021238811
2025-09-05,0.018795806863999998
2025-09-08,0.01884473212
2025-09-09,0.018859993831
2025-09-10,0.018990681287
2025-09-11,0.019253153163
2025-09-12,0.019349309162999997
2025-09-15,0.019311890418
2025-09-16,0.019417445991
2025-09-17,0.019270053202
2025-09-18,0.019395335333
2025-09-19,0.019492259246
2025-09-22,0.019463833290999998
2025-09-23,0.019461494779
2025-09-24,0.019413875083
2025-09-25,0.019542202930999997
2025-09-26,0.019482454541
2025-09-29,0.019463530762
2025-09-30,0.019441578671
2025-10-01,0.019394423133
2025-10-02,0.019476725115
2025-10-03,0.019481538883
2025-10-06,0.019399561467
2025-10-07,0.019345905098
2025-10-08,0.019262125921
2025-10-09,0.019251169472
2025-10-10,0.019188869774
2025-10-13,0.019008366409
2025-10-14,0.018844475208
2025-10-15,0.018768748055999998
2025-10-16,0.018800166925
2025-10-17,0.018700391425
2025-10-20,0.018665570971000002
2025-10-21,0.018592115071
2025-10-22,0.018718766398
2025-10-23,0.018788486384000002
2025-10-24,0.019084514238000002
2025-10-27,0.019113604127
2025-10-28,0.019099101362
2025-10-29,0.019030868016
2025-10-30,0.019197088454
2025-10-31,0.019042812557
2025-11-03,0.019067677988
2025-11-04,0.019030179327
2025-11-05,0.018981412442000002
2025-11-06,0.019112227996
2025-11-07,0.019238316049
2025-11-10,0.01926637162
2025-11-11,0.019267303718
2025-11-12,0.019332780812000003
2025-11-13,0.019337710145
2025-11-14,0.019202241182
2025-11-17,0.019366461991999998
2025-11-18,0.019273559747
2025-11-19,0.019470954352
2025-11-20,0.019617755602
2025-11-21,0.019399203203
2025-11-24,0.019469869286999997
2025-11-25,0.019449973262
2025-11-26,0.019482257145
2025-11-27,0.019532614819
2025-11-28,0.019617243787
2025-12-01,0.019822715545
2025-12-02,0.019654562133
2025-12-03,0.019685071751
2025-12-04,0.019840779536
2025-12-05,0.019875282076
2025-12-08,0.02015597317
2025-12-09,0.020225483057
2025-12-10,0.02028298812
2025-12-11,0.020256880829
2025-12-12,0.020235606567
2025-12-15,0.020199990544
2025-12-16,0.020115097515000003
2025-12-17,0.020050680687
2025-12-18,0.020080535131000003
2025-12-19,0.020204575883000002
2025-12-22,0.020170765062
2025-12-23,0.020215223669000002
2025-12-24,0.020268998716
2025-12-29,0.0201345407
2025-12-30,0.020061808948
2025-12-31,0.020236899355
